1,2185
1,426
1,28150
1,5
1,13922
1,23
0,135
1,1
1,17305
1,7862
0,24732
0,145
0,20257
1,29
1,44976
0,5769
0,863
1,2508
1,3538
1,49874
0,78
1,84
1,10
1,22930
0,1230
1,7064
1,18240
1,67
1,6673
0,1
0,3743
0,3
0,88
0,3714
0,2527
1,23407
0,11
0,21287
0,3678
1,1007
0,351
1,3967
0,10
0,1427
1,16977
1,46618
1,2394
0,9
0,7945
1,14983
1,5
0,2114
1,140
0,339
1,31
1,13689
1,894
1,1
1,190
0,28
1,318
0,11042
1,1360
0,3
1,3
0,29233
1,42705
0,350
0,9
0,6796
1,13281
1,129
0,74
1,28003
1,971
1,21513
0,34067
0,1150
1,3584
0,3415
1,2
0,37
0,1641
0,23
1,936
0,58
0,18023
0,33779
1,9142
1,14652
1,10
1,3810
0,4821
0,15747
0,2636
0,40527
0,28450
0,938
1,2145
1,130
1,7431
1,25221
1,85
1,25
1,526
0,9796
1,285
1,2
0,11
0,26126
1,2614
1,19145
0,428
1,42209
1,328
1,2390
0,7708
0,2
1,1327
1,48623
1,95
1,78
1,7444
0,78
0,1341
1,341
1,131
1,874
1,9898
1,1210
1,11868
0,220
1,20060
0,4179
1,1166
0,18910
0,15041
0,291
0,64
0,14557
0,364
0,489
1,28946
1,1657
1,7831
1,158
1,3
1,671
0,47200
1,1
1,4854
0,6092
1,1
0,2654
0,1458
1,13154
1,23537
1,4367
0,6
0,79
0,1872
0,30
0,4
0,36
0,1307
1,13
1,31972
0,44147
0,431
0,35989
1,2634
0,14184
0,3627
0,52
1,2
0,301
1,40905
1,572
0,5
1,1045
0,75
1,330
1,9203
0,6775
0,32953
0,43950
0,48718
1,31685
0,8114
0,16321
0,886
0,2
1,60
1,11278
0,32653
0,3124
1,3510
0,3518
1,1
1,134
0,9
0,7340
0,16504
1,10055
1,14777
0,2343
0,1144
1,2
0,5
0,1380
0,24972
0,478
1,803
0,100
0,40
1,9430
0,39924
1,4927
0,3461
1,315
1,47116
0,8
0,16384
1,2270
0,13498
1,568
0,11797
1,52
1,12
0,73
0,56
1,1223
0,36188
1,19706
0,591
1,290
0,26637
0,3730
1,4435
1,141
1,3
0,12049
1,26802
0,29232
1,1900
1,36216
1,1595
0,1547
1,3
1,15526
1,15420
0,15961
1,4358
0,8730
0,4142
0,1038
0,17
1,272
1,3
0,13375
0,1
1,81
1,1
1,107
1,16178
0,2489
0,18036
0,201
0,18851
1,3035
0,43450
0,15168
1,15932
1,620
0,2719
0,7242
0,1019
0,2872
1,10
0,9051
0,32
1,4889
1,2
1,44347
1,3740
0,22220
1,273
1,1367
0,117
1,11796
0,80
1,47522
1,66
0,18474
1,15301
0,268
0,6635
1,4
1,1442
1,299
1,3050
1,6690
1,36091
0,112
1,159
0,5326
1,448
1,1162
1,38
1,500
0,1104
1,5
1,150
0,383
0,12344
1,2214
1,25255
1,8632
0,666
1,265
0,11
0,24109
0,14866
1,1781
1,8776
0,31
0,4
0,554
0,1603
0,2675
1,28586
0,18
0,7
1,9
0,49990
0,599
0,1236
0,6585
0,13515
1,40952
0,6331
1,3202
1,1
0,124
0,245
1,35
1,809
0,79
1,424
0,1536
0,201
0,7764
0,4617
1,23874
1,18
1,9
0,742
0,1698
0,112
1,23
1,84
1,97
1,989
0,657
1,244
1,3
0,3055
1,34058
0,203
1,7663
0,47
0,18611
0,22820
1,362
1,68
0,1
0,94
0,170
1,1612
0,12133
0,4
1,712
1,1152
0,142
0,12906
1,42047
0,12271
1,845
1,225
0,2
1,21465
0,215
1,21397
0,285
0,5238
1,23635
1,65
1,11091
1,27
0,1570
0,10899
1,32659
0,12
0,15482
0,7589
0,34422
0,2237
0,1
0,1
1,31712
0,754
1,16438
0,32630
0,6772
1,327
1,15407
1,1290
1,299
1,7
1,65
0,305
0,37019
1,100
1,2938
1,102
1,2
0,32895
1,33
1,11072
1,406
0,47
1,24698
1,9818
1,1929
1,48448
0,2811
0,18
0,1101
0,668
0,44010
1,2783
0,56
1,5603
0,5
0,22209
1,1166
1,588
1,37333
1,9663
1,74
1,3303
1,25
0,1006
0,713
0,42420
1,4913
1,843
0,1637
0,8536
1,5
0,20977
0,15
0,16
0,8461
0,60
0,10870
0,68
1,22177
1,22
0,46
0,184
1,2709
0,24661
0,745
1,4885
1,136
0,20708
1,1
0,6
0,588
1,971
0,19413
1,8289
0,43924
1,3882
1,8269
1,519
0,50
1,292
1,1
1,1390
1,109
1,1062
1,80
0,727
1,10182
1,28
1,12704
1,243
1,279
0,7010
0,261
1,5674
1,1949
1,23917
0,11002
0,19449
0,11
0,19801
0,1314
0,21197
1,32492
1,4136
0,254
1,29857
0,219
0,11461
1,49766
0,2
0,1
1,34023
1,7634
0,8423
0,782
1,2713
0,28893
0,1785
1,5268
0,2048
1,15662
1,9431
1,10460
0,6830
1,3
1,35910
1,2421
0,1614
0,413
0,7076
1,162
0,14206
0,10
0,15
1,21
1,26
1,38977
1,4072
0,38171
0,20791
0,1010
1,174
0,6953
0,12
0,16315
1,17756
0,155
0,8
0,158
0,25211
1,19
0,106
0,2
1,25916
0,11628
0,8
1,3150
0,2839
1,292
0,11862
1,1682
0,5708
0,1654
1,5111
0,6
0,616
0,20715
1,4
0,24470
1,201
0,1877
1,19082
1,265
0,6497
1,1
0,31351
1,1888
1,112
0,2177
1,2
1,5130
0,37245
1,39059
1,191
0,7654
1,69
1,6
0,28981
1,10
0,2
1,3627
0,2634
0,385
1,43
1,1131
0,385
0,4073
0,13
0,6211
0,88
0,187
1,846
0,13900
0,6077
1,17536
1,3624
0,4421
1,61
1,4
0,1675
1,27804
0,149
1,20
0,24
0,9911
1,4429
0,46131
1,86
0,846
0,1
1,21328
0,14618
0,2
1,26476
0,16
0,12321
1,26214
1,31629
1,30258
0,9852
0,297
0,6975
0,1079
1,984
1,602
0,194
1,8
0,2006
1,133
1,2
1,4308
0,1
0,2
0,21241
0,1
1,1
0,59
0,26
0,4
1,421
0,1787
1,665
1,1
0,112
0,264
1,5680
1,2
1,16109
0,783
0,56
1,18
1,6867
0,2816
0,224
1,2300
0,17031
0,10
1,8460
0,546
0,34389
1,5764
1,114
1,575
1,46
0,6523
0,5201
0,838
1,35895
0,10
0,28025
1,35
1,4
0,2
1,3
0,10503
1,36075
0,55
0,22331
1,95
1,12961
0,21109
1,89
0,2387
0,761
0,3
0,10
0,11659
1,42376
1,3442
0,18401
1,32081
1,60
1,1106
0,30769
1,3959
1,2486
1,1881
0,5246
0,4576
1,402
1,9
1,10398
1,1995
0,13926
1,5820
0,26684
0,193
1,68
1,436
0,650
1,1
1,11
1,16857
1,42687
1,234
0,760
0,1321
1,1
1,154
1,307
1,2549
1,3537
1,20300
1,27744
1,611
0,27313
1,916
1,1753
1,138
0,15946
1,14523
1,14988
0,31796
0,6436
1,191
0,44353
1,14
0,21439
1,29361
1,4291
1,1879
0,176
0,1236
1,184
1,2
0,162
1,6093
0,15
1,3112
0,45957
0,349
0,811
0,8396
0,1
0,464
0,389
0,35
0,24
0,11
1,2143
0,5402
0,3
0,10
1,5051
1,61
1,5184
0,8949
0,5
1,15
1,31100
0,8047
1,2506
1,347
1,1051
0,28793
0,13678
1,60
0,54
1,13883
0,1
1,2
1,39227
0,23
0,6652
1,11033
1,42011
0,11563
0,12
1,1528
0,7561
0,18720
0,5
1,259
1,430
1,17550
1,429
0,11398
0,3832
1,44305
1,2545
0,450
1,1
1,37468
1,1364
0,3087
0,22504
1,851
1,1
1,5
0,6182
0,24887
0,1097
0,2703
1,27210
0,30545
1,1851
0,426
0,852
0,19
1,3507
0,3
0,767
0,12870
0,3076
0,2
0,8236
0,7
1,912
1,42
1,1694
1,89
1,26142
1,2790
0,11
0,15396
1,25564
0,29949
1,715
1,255
1,556
1,164
0,3930
0,15
1,1
1,23512
0,10714
1,14220
0,726
1,173
0,585
0,13314
0,90
1,2602
1,240
1,21
0,1597
0,945
0,1
1,19
1,197
1,110
1,210
1,13725
0,1220
0,578
0,30
0,1306
0,23
1,1
0,14
1,12530
1,989
0,3291
0,1
0,14306
1,3
0,4435
1,1188
1,1
1,20695
1,60
1,15787
1,19482
1,2021
0,8567
0,258
1,35
1,188
1,163
1,53
0,37
1,649
0,5610
1,45189
0,11485
0,17864
0,3259
0,17
0,50
1,16136
1,4392
0,35296
1,39681
1,4018
0,5706
0,13282
0,1
1,5
1,2727
0,2
0,14172
0,57
1,21136
0,2921
0,1844
0,30023
0,53
0,573
1,4
0,785
1,110
1,165
1,657
0,56
0,5
1,695
1,424
0,306
0,18672
0,45152
1,27
0,96
1,836
1,12175
0,5
0,233
0,46
0,30199
0,2
1,1798
1,479
1,411
0,189
0,1
1,24925
1,7148
1,3
0,16010
0,12827
1,1388
0,1
0,285
1,4
0,46
1,2
0,26
0,59
1,4674
1,22272
0,1802
1,17652
1,3740
1,2828
1,45832
1,24
1,3326
1,345
0,2
1,36673
0,241
0,3
0,20747
0,14680
0,870
1,14323
1,6622
0,1
1,6
1,4418
1,7428
0,5
0,2372
0,33
1,1259
0,528
0,28192
0,78
0,9138
1,16076
0,2389
1,454
0,14868
1,111
0,1
1,4077
0,556
1,1381
0,386
1,1
1,58
0,2228
1,1
0,95
0,1361
1,1172
0,44
1,674
0,6049
0,39591
0,9926
0,853
1,2
0,22735
0,2041
1,18779
0,194
1,44244
1,183
0,82
1,249
0,1777
0,15
0,28
1,3895
1,26244
1,14
1,1576
0,1
1,15
0,2
1,40
0,194
0,10750
0,29531
1,23055
1,34476
1,19
0,3463
1,635
0,754
0,557
0,2817
1,8241
1,97
1,15014
1,517
0,13
0,127
1,1131
0,572
1,84
0,901
0,5
0,251
1,690
0,774
0,330
0,34968
0,880
1,61
0,14964
0,2934
0,21
1,12591
1,71
1,39549
0,3
1,3276
0,1684
1,3105
0,46028
1,709
1,5
1,2526
0,4297
1,19871
0,3453
0,6
1,164
0,20120
0,4213
1,16
1,914
0,1920
0,29
0,7
0,269
0,8526
0,540
1,291
1,4854
0,1800
1,26
0,32762
1,5
1,2
1,8892
0,9
1,4
0,39507
1,120
1,10
0,160
1,8
1,6048
0,5253
0,502
1,53
0,45531
0,2507
0,1969
0,847
1,10
1,1071
0,3
0,1
0,1776
1,456
0,11
0,30047
0,8663
1,282
1,143
0,301
1,44260
0,1
0,29
0,3321
0,29730
1,263
1,5
1,850
0,13
1,18
1,3217
1,32736
0,26664
1,14940
1,57
0,21833
0,4068
0,12697
0,2
1,2269
0,5632
1,261
0,123
0,469
0,17214
0,18
1,46542
0,918
0,1
1,24832
0,3339
1,20
0,27612
0,18264
0,4913
1,24231
1,1212
0,3093
0,169
1,2035
1,14276
1,4421
0,3
1,207
0,682
1,38992
0,184
1,38
1,75
0,6087
0,1
1,3682
1,40858
0,7767
1,175
1,4
0,11848
1,259
0,8
1,17578
1,45768
1,26905
1,12026
1,520
0,4761
0,167
0,6704
1,215
1,23
0,16146
1,36778
0,6444
0,39383
0,1655
0,28826
1,11911
0,1
0,3
1,22790
1,7569
0,2142
1,49
0,6053
1,4
1,7783
1,1681
1,290
1,1936
1,3
0,30807
0,8118
1,919
1,213
0,255
0,1
1,1865
0,33074
0,510
1,1454
1,565
0,5404
0,40454
1,33
0,207
0,197
1,11581
1,200
1,7648
1,153
0,5
1,4
1,17367
0,62
0,300
1,43
1,473
1,3752
0,9712
1,3643
0,54
0,651
1,16686
0,1
0,16489
1,11068
0,28
1,1410
0,1
0,746
1,4
0,164
1,2843
0,5361
0,46845
0,91
1,32054
1,3211
1,190
0,1682
1,3126
1,2
0,47211
0,22
1,1
1,1
1,2
1,17492
1,1
0,408
0,175
1,136
0,3083
0,2065
0,1
0,22
0,269
1,44505
1,344
1,1083
1,101
1,26670
0,94
0,132
0,134
1,23700
1,19484
0,287
1,32509
0,1184
0,12
1,7771
0,25295
0,30338
1,7238
1,215
1,8153
1,2381
0,59
1,8816
1,645
1,8072
0,33
0,3144
1,6
0,11
1,755
1,625
0,1430
1,6357
1,20567
0,10
0,12952
1,46171
0,35258
1,5349
0,48353
0,1
0,1158
1,5702
0,13384
0,6773
0,23
1,5
0,1
1,4109
0,30
1,11484
0,468
0,3638
1,24064
0,9
1,2
1,178
0,233
1,8678
0,27
1,25201
0,3
0,42275
1,10138
1,2840
1,2813
0,4856
0,49050
1,585
0,2
1,3910
1,12
1,10036
0,22597
0,562
1,41029
0,30990
1,366
1,20371
0,1067
1,26105
1,499
0,6119
1,1382
1,21557
1,33154
1,36
1,209
0,25178
0,6824
0,25546
0,169
0,1401
1,18926
0,1
1,1629
1,388
1,1576
1,80
1,304
0,27795
0,1750
1,373
1,24
1,16012
1,35335
1,13633
1,29063
1,22116
0,7279
1,42
0,6545
0,465
0,142
0,107
1,1216
1,1
0,245
0,25
0,9406
0,10
1,48
0,110
0,33971
1,7232
0,7700
1,9459
0,119
1,12353
1,3500
0,14
0,216
1,11
0,292
1,11
1,2457
1,29013
1,5059
1,1
1,3
1,60
0,7
1,330
0,8
0,21054
1,17144
1,10870
1,15650
1,9988
1,3
0,79
0,8547
0,9858
1,22470
0,7
1,1319
1,24
0,4270
1,343
0,1153
1,1026
0,15609
1,1584
1,312
1,15908
1,1023
1,4
0,11305
1,8695
0,42464
0,73
0,28723
1,9205
1,1893
0,1656
1,39
1,42023
1,34957
0,208
1,30853
1,13990
0,3
0,4135
1,9678
0,749
0,2875
0,2596
0,956
0,4048
0,2367
1,7
1,2748
0,24
0,3
0,2832
1,28884
1,4926
1,18357
0,677
0,45
0,44678
0,18379
1,9324
1,22538
1,3
1,38639
1,25361
0,582
0,711
1,2934
1,30
1,88
1,20249
1,113
0,1471
1,67
0,32145
1,225
1,25294
1,122
1,11305
1,832
1,14
0,1
0,2913
0,279
1,1970
1,565
0,271
0,445
1,438
1,375
0,321
1,38
0,5614
1,516
1,33993
0,155
0,4946
0,38
0,41664
0,9075
1,2018
0,145
0,3673
0,5647
1,6
1,6092
1,26169
0,3
0,65
1,539
0,122
0,78
1,6604
0,93
0,539
0,3217
1,3168
1,253
1,3500
1,6
1,19
0,7299
1,2907
1,1
1,73
0,45028
0,1
1,1981
0,1
0,1
0,85
0,194
0,3221
1,1113
1,14090
0,29
1,3201
0,1402
1,2
1,8571
0,19488
0,137
0,27413
0,31446
0,37473
1,11060
1,268
0,11762
0,38231
1,14
0,12
1,30585
1,35855
0,4648
0,277
1,94
1,6006
1,2
0,4
1,3964
0,49
1,160
1,1
1,166
0,2185
1,90
1,5
1,12954
1,43
0,24
0,5
0,104
1,27787
0,433
1,149
0,501
1,9
0,40447
0,7
0,15951
1,15421
0,99
1,4069
0,13072
0,35033
0,5067
0,302
0,22500
1,19
0,1
0,11866
1,1337
1,642
1,1764
0,36968
0,4819
0,3615
1,6
0,40
1,552
0,14
1,13
0,9326
0,5346
0,3503
0,16
1,36
0,5248
0,550
1,193
1,389
0,6418
0,345
1,24
1,13870
0,5385
1,278
1,30
0,174
1,12875
0,27738
0,614
1,15224
0,10
0,20750
0,13
1,10078
1,135
1,45043
1,697
0,19879
0,1
0,3022
0,21070
0,6029
0,19537
0,25
1,1
0,146
0,4502
1,1
0,136
1,24934
0,241
0,19208
1,168
0,219
1,1393
0,421
0,7025
0,31113
1,41965
0,6
1,5096
1,26711
1,816
0,7225
1,2951
1,10
1,33
0,21132
1,9009
0,7800
1,2849
1,11465
1,12048
1,3835
1,12002
0,15347
1,1106
1,147
0,145
1,19
0,220
0,167
1,8789
1,621
0,11
1,37609
0,90
0,74
0,4329
0,23853
1,367
1,39842
1,29
0,9103
1,663
0,24
1,214
0,12639
0,163
1,779
1,726
1,1408
0,1
0,22352
0,255
0,97
1,474
0,7206
1,39208
0,28828
1,2927
1,1
1,26063
1,338
0,14972
1,194
1,5
0,262
0,26296
0,13
1,857
0,25981
0,40143
1,6404
1,984
0,1
1,1
0,1075
0,16228
0,574
1,2847
1,38340
0,1
1,34198
0,208
1,5
1,1
0,198
1,6054
0,3
0,29409
1,16541
0,913
1,16249
0,579
1,11115
0,1605
0,9414
1,4397
0,55
1,241
0,84
0,3508
0,5309
0,5814
0,1110
0,39066
1,1158
1,20
0,15855
1,1327
1,9526
0,44940
1,2687
0,27943
1,6899
1,601
0,5060
1,95
0,1203
1,2360
1,5
0,13766
0,9826
1,23421
1,9752
1,346
1,30
1,17900
0,23798
0,57
0,142
1,2393
1,15773
0,2149
1,27338
0,975
1,2085
1,6
0,15065
1,17429
1,392
1,18500
0,812
1,763
1,1706
0,2293
1,1282
1,94
1,10471
1,1654
0,992
1,1
1,1
0,3
0,397
0,12090
1,1
0,37
0,300
0,6512
1,34782
1,190
1,82
0,1575
0,1
0,9346
0,142
0,144
1,5
0,281
1,6616
1,38957
0,425
1,107
0,77
1,33929
1,1
1,760
0,2
1,16256
1,2931
1,73
0,41900
1,40666
0,45222
0,19
1,729
1,9
0,15362
1,321
1,42483
0,2
0,10
1,308
0,15414
1,17
1,1
1,3659
1,2438
0,9
0,174
1,22
0,19547
0,1366
1,2
1,104
1,20141
0,462
1,39
1,1
0,1
1,1
1,329
1,26822
0,6362
1,395
1,67
0,2223
0,3712
1,21343
1,282
0,168
1,8723
0,21038
1,4637
1,14998
0,5124
0,617
1,7
0,4513
0,526
0,24192
0,570
0,1
0,42673
1,624
0,1752
1,116
1,36247
1,13693
1,246
0,6815
0,19
0,19582
0,128
1,30273
1,203
0,49
0,46798
1,6807
1,3746
1,37364
0,19521
0,1257
1,224
1,3
0,6999
0,7
1,1390
0,115
0,669
0,95
0,1669
0,1782
0,3314
0,162
0,12020
1,5766
0,3
1,10620
1,63
1,3
1,3588
0,41850
1,15
1,55
1,2301
0,11035
1,3049
0,661
0,575
1,1
0,14
1,244
0,1135
0,338
1,1236
0,4780
1,1176
0,7916
1,2
0,6145
0,37
1,37261
0,3782
0,1
1,4
1,1821
1,38307
0,35
0,21752
0,14
0,706
1,26
0,50
1,108
1,6591
0,11
1,397
0,25704
1,31
1,40985
0,9333
1,1
0,28573
0,47800
0,1050
1,414
0,29132
0,1861
1,47
0,5
0,1
0,2575
0,4030
0,12
0,452
1,234
1,2
0,12
1,44
1,39709
0,7
0,28517
0,67
0,4
1,357
0,4
0,1178
0,1365
1,40073
0,10089
0,16669
0,12228
1,15
1,6
1,3096
1,20036
0,1
1,1
0,113
1,6661
0,5
1,5877
1,4
0,30376
0,29155
1,116
1,2180
0,451
1,7276
1,2469
0,86
0,28448
1,1
0,1163
0,298
1,8775
1,98
0,16251
1,71
1,146
1,1254
1,14011
1,28
0,16231
0,21109
1,9365
0,32012
1,22804
1,210
1,5485
0,176
0,3
0,166
0,33886
0,39089
1,5031
0,71
0,19254
0,14733
0,18
1,85
0,117
0,14019
1,46907
1,11573
1,258
1,1169
1,3
1,8
1,38444
1,5612
0,1021
0,30
0,1104
0,47881
0,2
1,3
0,416
1,2946
0,1
1,3110
0,18172
0,7890
1,3475
1,4
1,169
0,266
0,10208
1,20052
0,96
0,18959
0,2792
0,30684
1,9029
1,1591
0,19
1,2982
1,34437
0,220
0,2
0,7
0,35201
1,876
1,44222
0,73
0,87
1,34995
1,495
0,42478
0,1313
0,144
0,40
1,1
1,39290
0,26
1,111
0,3217
1,93
1,39966
1,16
0,30603
0,1
0,347
1,3825
1,23866
1,342
1,13
1,395
0,6157
0,7450
0,3147
0,4700
1,860
0,52
0,181
0,11303
0,23685
0,2863
0,8844
1,20926
1,12893
1,1689
1,10530
1,677
1,17396
0,1195
0,588
0,1
1,4
0,73
1,1225
0,15670
1,4868
1,1789
1,6
0,52
0,245
0,4825
1,289
0,3254
0,65
0,8
1,46264
0,13661
0,311
0,95
1,37414
0,13281
1,99
0,29719
1,3
1,270
0,7277
0,31804
1,5128
1,4211
0,34
1,25259
1,11
0,15198
1,7784
1,7845
0,4803
1,6346
0,83
0,107
0,8744
0,266
1,1552
1,1
1,23372
0,11895
1,1007
0,3483
0,34
1,756
1,1
0,1555
1,2
1,1
1,4439
0,6459
1,5303
0,19044
1,34390
0,13
1,7834
0,11036
0,243
0,3085
1,1
0,2500
1,7629
0,8
1,12
0,8542
1,35467
1,7070
0,39839
0,36584
1,3368
1,36858
1,439
1,19603
0,2698
1,4745
0,35479
0,2220
0,5119
0,649
1,251
1,286
1,28
0,338
0,40
1,113
1,6125
1,4095
0,3910
1,11722
1,913
1,4
0,13685
0,101
1,100
0,27616
0,4806
1,25125
1,27718
1,78
0,1279
1,41702
1,15487
1,22930
1,3772
0,12349
1,11411
0,6152
1,30267
0,4
1,834
1,843
1,1494
0,15102
0,7
0,529
1,546
0,3894
1,14
1,19971
0,5
0,3541
0,11281
0,12216
0,14
1,22128
0,3272
0,1686
1,27579
0,8
0,240
1,443
0,2
1,334
0,219
1,71
1,81
1,1568
1,58
0,19
1,16916
0,44756
0,3757
1,2
1,96
0,157
1,3694
0,87
0,44379
0,16733
1,1694
1,71
0,16870
0,66
0,793
1,16
0,13108
1,145
0,28450
1,790
0,2834
1,348
0,937
1,2508
1,151
1,6
0,371
1,1763
0,1
0,1
0,28
1,2005
0,341
1,32
1,294
1,5248
0,170
1,15266
1,29538
0,374
1,3402
0,17484
0,1
0,113
0,1542
0,3532
0,8209
0,4989
0,561
0,1779
1,380
1,8
1,541
1,3406
1,1055
0,64
0,44348
1,9
0,15
1,24
0,2494
0,71
0,17273
0,117
0,84
0,6233
1,23229
0,10068
1,262
0,91
1,31
0,43
1,1
1,3109
1,22680
0,479
0,24311
0,5859
0,12663
1,9448
1,9393
0,1517
1,58
0,46386
0,4
0,12123
1,2694
1,20638
1,11888
0,366
1,19659
0,4271
0,5008
0,13
0,295
0,17524
1,31
1,466
1,321
1,11110
0,4
1,4100
1,5447
1,46
1,22944
1,4
1,57
0,3
1,3525
1,402
1,18174
0,21256
0,865
0,36
1,5522
1,1415
0,142
0,17232
0,43700
0,22109
0,410
0,17086
1,5881
1,303
0,40243
1,5017
1,45910
1,4248
1,23315
0,133
1,2
1,17
0,39
1,21046
1,1808
1,19875
0,29460
0,56
0,207
1,7872
1,575
0,6795
0,4
1,927
0,105
1,1958
0,25266
0,12
1,11283
0,7952
1,22656
0,8552
1,1688
1,572
0,18873
0,14962
1,32
0,9997
1,29014
0,16
1,1
1,189
1,6
0,391
1,691
1,27291
0,1
0,2158
0,17247
0,1
1,305
1,15893
1,1
1,2209
0,8937
1,1
1,26987
0,1250
1,5
0,198
0,27
0,455
0,890
0,26138
0,26913
1,7
1,1927
1,605
0,2
0,332
1,214
1,19022
0,125
1,685
0,10251
1,26951
0,970
1,7409
1,97
1,13616
1,192
1,268
0,1775
0,15791
1,3
1,32335
1,45326
1,37839
0,1
0,1
0,1128
1,1671
1,81
1,16675
1,38779
0,15745
0,32
0,20010
1,45913
1,5473
1,69
1,998
0,877
0,15
1,661
1,2875
0,31
1,15
0,1
0,60
0,1940
0,1
1,6
0,50
0,2
0,20
1,166
0,10375
0,1
0,9371
0,287
0,2
0,100
1,31
1,6565
1,36094
0,2197
0,36349
1,10
1,3038
1,341
1,47305
0,1001
1,1
1,1228
1,1706
1,11
0,8983
0,3988
1,3003
1,11038
0,715
0,1
0,5552
1,22280
1,2659
1,7
0,191
1,748
0,47951
0,6
0,17098
0,3244
0,1851
1,5036
0,12480
0,28
1,7962
0,947
0,9465
0,472
1,137
0,28388
1,19441
0,698
0,35110
1,4345
1,687
1,6
0,16835
1,85
1,6204
1,626
1,96
0,30120
1,44
1,184
0,325
0,30246
0,9370
0,20
0,3099
1,365
0,5398
0,909
0,867
1,18767
0,9259
1,769
0,5
0,25854
1,4841
0,7704
1,29169
1,13266
0,6309
0,19105
0,40
1,5
1,189
0,1
0,15618
1,134
1,23168
0,7491
1,6039
1,577
1,6
0,20
1,1918
0,5800
1,22392
0,25
0,1570
1,3
1,7651
1,4473
1,10428
1,1
1,1576
0,23
0,1
0,1
1,11
1,11497
0,397
0,51
0,40789
1,430
0,12000
1,3
1,4432
0,4152
0,4876
0,33703
0,3543
1,163
0,3860
0,9482
0,13447
1,7
1,2
0,2903
0,18
0,30
1,7836
0,354
0,560
0,18952
0,365
0,563
1,2726
0,4
1,954
0,4
1,4252
1,96
1,5892
0,571
0,12
0,13291
0,2833
1,10985
0,19433
1,3348
1,139
1,367
0,294
0,34050
0,2
1,4
0,8434
0,19512
0,21999
0,21653
0,3
1,27435
1,11
1,1341
1,58
0,11291
0,114
1,45
0,355
0,20062
1,349
1,86
1,3575
0,31580
0,9331
1,2475
1,4803
0,9132
0,3186
0,360
0,414
1,5001
0,7060
0,17995
1,2298
1,118
0,31713
0,4670
1,302
1,4
0,30827
0,6793
1,2
1,1
0,8818
0,4993
0,3645
1,8
0,592
1,4023
0,274
0,36
0,6773
0,11219
1,1594
1,629
1,1609
0,25266
1,40600
1,34323
1,11569
0,8
0,8409
1,1117
1,15855
0,1331
0,5904
1,3
0,27
0,4349
0,16
1,1753
1,22
0,131
0,2280
0,51
0,866
1,1
1,1
0,3113
0,10028
1,20767
1,41521
1,18237
0,401
1,13861
1,15493
0,1167
1,45344
1,2397
0,1693
1,5
0,2
0,28
1,152
0,13842
0,2980
0,2867
0,17
1,43863
1,13653
0,82
0,2117
1,25117
0,2604
1,21158
0,2
0,72
0,97
0,19370
0,26067
0,29790
1,44
0,6
0,5760
0,817
1,463
0,2176
0,34236
1,15325
1,3
1,16130
1,14050
1,29206
0,378
0,13135
1,2765
0,126
1,46638
0,131
0,817
0,8449
0,6976
0,7686
0,1
1,19952
1,5
0,3015
1,40014
0,12949
0,9
0,122
0,6470
1,11217
1,12278
0,2382
1,31953
0,10632
0,6380
1,75
0,259
1,5
0,9643
0,18653
0,49
1,5
0,8806
1,9
0,1
1,5741
0,38099
1,16555
1,1
0,1
0,21058
0,35
0,47606
1,10
0,5054
1,7184
0,10941
0,1789
0,39289
0,2397
1,22085
0,20793
0,399
0,853
1,22
0,803
0,37
1,4
0,1321
0,2
1,37209
1,18295
0,82
0,220
0,2
1,452
0,2
1,4717
1,735
1,354
1,163
1,1868
0,48
0,32801
1,34255
0,598
1,62
0,414
0,27017
0,35
1,9507
1,25276
0,23103
1,25870
0,48206
1,43275
0,22614
0,62
0,28037
1,81
1,20005
1,294
1,4549
0,1
1,291
0,261
1,116
1,15539
1,13
0,30773
1,511
1,17
0,12339
0,1
1,9649
1,6
0,145
1,702
1,12939
0,20617
0,16793
0,1171
1,583
0,779
1,19
1,2462
1,2149
0,192
1,967
1,16712
0,9184
1,43141
0,19435
1,9985
1,12519
1,2415
1,43079
1,18214
1,438
1,2474
0,9748
0,27
0,14691
0,346
1,23578
0,11
0,361
0,29750
0,1883
1,23789
0,72
1,149
1,47947
0,6
0,37130
0,841
0,30
1,3168
0,1
1,7331
0,625
1,28579
1,5071
1,700
0,35505
1,29678
1,164
0,7528
0,2251
0,1268
0,208
1,23910
0,166
1,16
0,2711
0,49
0,2
0,3302
0,3
0,2569
0,7
1,732
0,2776
1,34657
0,21145
0,9357
0,111
0,7
1,527
0,6104
0,264
1,196
0,31
